t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
557730.0600230190,0.0034298658,9.7906832491,-0.0148052181,0.0012400639,0.1746712699,-0.0001083246
557730.0700230190,0.0026819072,9.7940248127,0.0077753731,0.0009360783,0.1746278674,-0.0000974771
557730.0800230190,0.0038302085,9.7931189586,-0.0016908003,-0.0001278714,0.1747255230,-0.0000974771
557730.0900230190,0.0028538443,9.7906788037,-0.0105298699,0.0017503255,0.1746495686,-0.0000974771
557730.1000230190,0.0030017138,9.7952451676,0.0102135498,0.0000241214,0.1746170167,-0.0001300198
557730.1100230190,0.0031394467,9.7909861496,-0.0128199143,0.0006972324,0.1746170167,-0.0001083246
557730.1200230190,0.0038808482,9.7938785379,0.0050199778,0.0013703435,0.1746170167,-0.0001191722
557730.1300230190,0.0026441621,9.7943319497,0.0032002199,-0.0002364377,0.1746278674,-0.0001300198
557730.1400230190,0.0026696282,9.7906799838,-0.0144938549,0.0015549062,0.1746387180,-0.0000974771
557730.1500230191,0.0037607328,9.7952485023,0.0097496769,0.0004475300,0.1746170167,-0.0000974771
557730.1600230190,0.0028843644,9.7912870365,-0.0064118274,0.0001978275,0.1746278674,-0.0001083246
557730.1700230190,0.0021442752,9.7917401021,-0.0033550793,0.0016634725,0.1745627636,-0.0001083246
557730.1800230190,0.0028272171,9.7949408078,0.0073169937,-0.0001821545,0.1746604192,-0.0001300198
557730.1900230190,0.0034413699,9.7899201284,-0.0137379986,0.0011314976,0.1745953155,-0.0001191722
557730.2000230190,0.0035904005,9.7938764541,0.0068526324,0.0009577916,0.1746495686,-0.0001191722
557730.2100230190,0.0030790955,9.7929626804,-0.0003119385,-0.0000627316,0.1746170167,-0.0000974771
557730.2200230190,0.0030174031,9.7912887728,-0.0088532523,0.0016743291,0.1746387180,-0.0000974771
557730.2300230190,0.0036008008,9.7943333405,0.0083779393,0.0000349781,0.1746495686,-0.0000974771
557730.2400230190,0.0036085842,9.7905298892,-0.0116038517,0.0007080891,0.1746278674,-0.0001408674
557730.2500230190,0.0035713559,9.7922001162,0.0036491602,0.0013703435,0.1746495686,-0.0001300198
557730.2600230190,0.0029492033,9.7940282159,0.0030450332,-0.0002690076,0.1746495686,-0.0001191722
557730.2700230191,0.0029691718,9.7902240702,-0.0154116602,0.0016091893,0.1746495686,-0.0000974771
557730.2800230189,0.0039302981,9.7949431711,0.0117308955,0.0004366733,0.1746821205,-0.0000974771
557730.2900230190,0.0037960043,9.7922059497,-0.0064190213,0.0001978275,0.1747689255,-0.0001083246
557730.3000230190,0.0028953309,9.7912864116,-0.0050392396,0.0017394689,0.1746495686,-0.0001083246
557730.3100230190,0.0023708595,9.7952438470,0.0076259589,-0.0002472943,0.1746604192,-0.0001191722
557730.3200230190,0.0035914104,9.7893109238,-0.0143495854,0.0010880711,0.1746712699,-0.0001083246
557730.3300230190,0.0040552876,9.7935729289,0.0076112355,0.0011206410,0.1746604192,-0.0001191722
557730.3400230190,0.0027710224,9.7934190800,-0.0004617016,-0.0001604413,0.1746495686,-0.0001191722
557730.3500230190,0.0026830605,9.7909842044,-0.0126635983,0.0016634725,0.1745736142,-0.0001083246
557730.3600230190,0.0043873366,9.7954025582,0.0118798083,0.0001435444,0.1746929711,-0.0001083246
557730.3700230190,0.0033260425,9.7903748619,-0.0088562083,0.0005778095,0.1746061661,-0.0001191722
557730.3800230190,0.0024664901,9.7926553337,-0.0007645324,0.0014680531,0.1745844649,-0.0001083246
557730.3900230190,0.0037185366,9.7935734838,0.0036485192,-0.0002581509,0.1746495686,-0.0001300198
557730.4000230191,0.0031412315,9.7905285689,-0.0128201235,0.0014680531,0.1745519130,-0.0001083246
557730.4100230190,0.0046892598,9.7943365370,0.0109617240,0.0006212360,0.1746712699,-0.0001191722
557730.4200230190,0.0022772853,9.7914368540,-0.0059491535,0.0001435444,0.1746278674,-0.0001083246
557730.4300230190,0.0027306109,9.7912864807,-0.0065630685,0.0016743291,0.1746278674,-0.0001083246
557730.4400230190,0.0037576435,9.7947911993,0.0091394286,-0.0001712979,0.1747255230,-0.0001191722
557730.4500230190,0.0029856073,9.7900706406,-0.0134291031,0.0010989277,0.1746278674,-0.0001191722
557730.4600230190,0.0037222208,9.7938782598,0.0042586978,0.0010989277,0.1745844649,-0.0000974771
557730.4700230190,0.0036971697,9.7931172223,0.0007506246,-0.0001821545,0.1746929711,-0.0001300198
557730.4800230190,0.0030088163,9.7906792901,-0.0102261192,0.0016960423,0.1745627636,-0.0001083246
557730.4900230190,0.0037667967,9.7949431707,0.0103595764,0.0001761142,0.1745736142,-0.0000974771
557730.5000230190,0.0037660218,9.7908352211,-0.0108424321,0.0005778095,0.1746604192,-0.0001408674
557730.5100230190,0.0032322253,9.7928107787,-0.0003132770,0.0014571965,0.1745736142,-0.0001083246
557730.5200230191,0.0029620406,9.7944849634,0.0048753595,-0.0002798642,0.1746495686,-0.0001191722
557730.5300230189,0.0034456203,9.7897673932,-0.0132805391,0.0015006230,0.1746495686,-0.0001083246
557730.5400230190,0.0040742461,9.7943343136,0.0103567599,0.0006212360,0.1746495686,-0.0001083246
557730.5500230190,0.0028759208,9.7922024758,-0.0070214479,0.0001001178,0.1747580748,-0.0000974771
557730.5600230190,0.0030435867,9.7911347877,-0.0056506172,0.0016526158,0.1746821205,-0.0000974771
557730.5700230190,0.0045257583,9.7943365366,0.0095904049,-0.0001712979,0.1746929711,-0.0001408674
557730.5800230190,0.0040503197,9.7902276833,-0.0137429340,0.0011097844,0.1745736142,-0.0001191722
557730.5900230190,0.0028210098,9.7937212174,0.0059438478,0.0010880711,0.1746278674,-0.0001300198
557730.6000230190,0.0020192284,9.7925003755,0.0004592821,-0.0001712979,0.1746387180,-0.0001191722
557730.6100230190,0.0033144810,9.7905280137,-0.0102287264,0.0016960423,0.1746712699,-0.0000866295
557730.6200230190,0.0048393864,9.7946422855,0.0108080850,0.0001544010,0.1745410624,-0.0001083246
557730.6300230190,0.0029942228,9.7909851077,-0.0119035870,0.0005995228,0.1746387180,-0.0001408674
557730.6400230190,0.0023249218,9.7926540835,0.0006093242,0.0014463399,0.1745844649,-0.0001300198
557730.6500230191,0.0031279504,9.7941798404,0.0063990489,-0.0003015774,0.1746278674,-0.0001191722
557730.6600230190,0.0038959714,9.7903796544,-0.0138941053,0.0015006230,0.1746170167,-0.0001191722
557730.6700230190,0.0054427812,9.7941876920,0.0097352325,0.0005995228,0.1746495686,-0.0001191722
557730.6800230190,0.0027276650,9.7923540997,-0.0064100704,0.0001435444,0.1746929711,-0.0001300198
557730.6900230190,0.0021277823,9.7912835630,-0.0056429350,0.0017177556,0.1746929711,-0.0000974771
557730.7000230190,0.0043726859,9.7950984071,0.0098970419,-0.0001930112,0.1747689255,-0.0001191722
557730.7100230190,0.0052675384,9.7900803670,-0.0142106830,0.0010663578,0.1747038217,-0.0001191722
557730.7200230190,0.0038905676,9.7935729980,0.0060874066,0.0010663578,0.1746278674,-0.0001300198
557730.7300230190,0.0015628995,9.7931083990,0.0009208966,-0.0001604413,0.1747146723,-0.0001191722
557730.7400230190,0.0019361979,9.7906751909,-0.0108272770,0.0017286122,0.1745627636,-0.0000974771
557730.7500230190,0.0043750942,9.7947932838,0.0100494122,0.0001544010,0.1746712699,-0.0000866295
557730.7600230190,0.0049796423,9.7912980819,-0.0114624118,0.0005778095,0.1746170167,-0.0001083246
557730.7700230191,0.0018691305,9.7924996113,0.0007655704,0.0014354832,0.1745519130,-0.0001083246
557730.7800230189,0.0022193998,9.7937182303,0.0070164910,-0.0002581509,0.1747363736,-0.0001191722
557730.7900230190,0.0040460979,9.7906854030,-0.0140477443,0.0015223363,0.1746278674,-0.0000974771
557730.8000230190,0.0051225231,9.7946447860,0.0080603719,0.0005778095,0.1746604192,-0.0001083246
557730.8100230190,0.0039528470,9.7926638085,-0.0056575320,0.0001544010,0.1747363736,-0.0000974771
557730.8200230190,0.0019862713,9.7918922815,-0.0039637799,0.0017068990,0.1745736142,-0.0001083246
557730.8300230190,0.0031535964,9.7947883510,0.0099070523,-0.0001604413,0.1746712699,-0.0000974771
557730.8400230190,0.0048057119,9.7905362108,-0.0145116870,0.0010446446,0.1746821205,-0.0001191722
557730.8500230190,0.0045037965,9.7940328021,0.0066925800,0.0010880711,0.1745844649,-0.0001300198
557730.8600230190,0.0024720451,9.7934174823,0.0003033847,-0.0001604413,0.1746278674,-0.0001408674
557730.8700230190,0.0022339853,9.7909818425,-0.0115922238,0.0017286122,0.1746387180,-0.0000866295
557730.8800230190,0.0042237778,9.7947925891,0.0102031907,0.0001652576,0.1745736142,-0.0000974771
557730.8900230190,0.0048428907,9.7906865851,-0.0097838147,0.0005778095,0.1746387180,-0.0001083246
557730.9000230191,0.0032359095,9.7931155548,0.0002969015,0.0014571965,0.1746604192,-0.0001083246
557730.9100230190,0.0025031600,9.7938731882,0.0044213574,-0.0002581509,0.1746387180,-0.0001300198
557730.9200230190,0.0029844174,9.7903756945,-0.0134289636,0.0014463399,0.1746278674,-0.0001083246
557730.9300230190,0.0048332938,9.7946426327,0.0100455362,0.0006103794,0.1747038217,-0.0001191722
557730.9400230190,0.0039595058,9.7922059500,-0.0050477023,0.0001978275,0.1746495686,-0.0001083246
557730.9500230190,0.0030357668,9.7922026844,-0.0061076581,0.0016417592,0.1745953155,-0.0001083246
557730.9600230190,0.0029870344,9.7946360321,0.0080781342,-0.0001061581,0.1746712699,-0.0000974771
557730.9700230190,0.0026860924,9.7908315386,-0.0123586485,0.0010229313,0.1746604192,-0.0001083246
557730.9800230190,0.0051169968,9.7941876218,0.0071451041,0.0010337880,0.1747255230,-0.0000974771
557730.9900230190,0.0039851518,9.7928144606,-0.0015396988,-0.0000518750,0.1746929711,-0.0001408674
557731.0000230200,0.0022389454,9.7918965179,-0.0105242369,0.0017177556,0.1747363736,-0.0001083246
557731.0100230200,0.0034714176,9.7943313959,0.0112768934,0.0001218311,0.1749533861,-0.0001083246
557731.0200230200,0.0039301469,9.7909876790,-0.0093185335,0.0006103794,0.1746170167,-0.0000974771
557731.0300230200,0.0043035678,9.7922049786,-0.0001699275,0.0014680531,0.1746278674,-0.0001191722
557731.0400230200,0.0026484126,9.7941792145,0.0036576794,-0.0002798642,0.1746387180,-0.0001300198
557731.0500230200,0.0031418550,9.7906810264,-0.0126675440,0.0014463399,0.1746495686,-0.0001083246
557731.0600230200,0.0046819488,9.7943369536,0.0100466654,0.0006320927,0.1745302118,-0.0000974771
557731.0700230200,0.0031913910,9.7926606127,-0.0054986786,0.0001652576,0.1746387180,-0.0001300198
557731.0800230200,0.0044109893,9.7919031887,-0.0059667065,0.0017068990,0.1745844649,-0.0000974771
557731.0900230200,0.0033012286,9.7944842697,0.0091430953,-0.0001821545,0.1745736142,-0.0001300198
557731.1000230199,0.0025225909,9.7908315382,-0.0137299676,0.0010446446,0.1746821205,-0.0001191722
557731.1100230200,0.0051114992,9.7940354421,0.0063824855,0.0010989277,0.1746495686,-0.0001083246
557731.1200230200,0.0027691803,9.7932666920,-0.0007667908,-0.0001712979,0.1746387180,-0.0001300198
557731.1300230200,0.0036189559,9.7906817912,-0.0102311941,0.0017068990,0.1746604192,-0.0001191722
557731.1400230200,0.0045458780,9.7944878831,0.0121831405,0.0001869709,0.1746712699,-0.0001408674
557731.1500230200,0.0027013094,9.7906781784,-0.0105286012,0.0005995228,0.1745844649,-0.0001191722
557731.1600230200,0.0042987798,9.7931202095,-0.0003220187,0.0014137700,0.1746604192,-0.0001083246
557731.1700230200,0.0043348548,9.7944905909,0.0048639409,-0.0002581509,0.1746387180,-0.0001408674
557731.1800230200,0.0029868258,9.7900705712,-0.0132765933,0.0014463399,0.1745736142,-0.0001300198
557731.1900230200,0.0040651217,9.7944873266,0.0092892613,0.0006646626,0.1746387180,-0.0001517150
557731.2000230200,0.0035067751,9.7922037964,-0.0044338570,0.0001218311,0.1746387180,-0.0001083246
557731.2100230200,0.0036452255,9.7914427593,-0.0065706111,0.0017068990,0.1744976599,-0.0000974771
557731.2200230201,0.0048229222,9.7944907307,0.0086728786,-0.0001604413,0.1745844649,-0.0001300198
557731.2300230199,0.0026847879,9.7899166548,-0.0129691061,0.0010446446,0.1745519130,-0.0001191722
557731.2400230200,0.0038875930,9.7943356326,0.0060877554,0.0010880711,0.1745844649,-0.0001191722
557731.2500230200,0.0041432416,9.7935772344,-0.0004730504,-0.0001821545,0.1748448798,-0.0001300198
557731.2600230200,0.0045195719,9.7909913605,-0.0119162744,0.0016960423,0.1748123280,-0.0001083246
557731.2700230200,0.0036257946,9.7944844092,0.0115807139,0.0001978275,0.1746821205,-0.0001300198
557731.2800230200,0.0030100921,9.7912891894,-0.0097683109,0.0005343830,0.1746387180,-0.0000974771
557731.2900230200,0.0029167551,9.7923526418,-0.0018360464,0.0015549062,0.1745844649,-0.0001083246
557731.3000230200,0.0043531324,9.7944895493,0.0071515873,-0.0003124341,0.1745844649,-0.0001191722
557731.3100230200,0.0045066772,9.7899246442,-0.0140518993,0.0013703435,0.1746387180,-0.0001191722
557731.3200230200,0.0034548960,9.7935698723,0.0088363885,0.0007732289,0.1746278674,-0.0001408674
557731.3300230200,0.0030571623,9.7929639303,-0.0030571142,0.0000241214,0.1746170167,-0.0001191722
557731.3400230200,0.0047014084,9.7916002881,-0.0079520104,0.0017286122,0.1745302118,-0.0001083246
557731.3500230199,0.0043708438,9.7949460190,0.0095919527,-0.0001061581,0.1745085105,-0.0001191722
557731.3600230200,0.0032992066,9.7900714051,-0.0123640723,0.0009469349,0.1746170167,-0.0001191722
557731.3700230200,0.0032779336,9.7929606670,0.0054821635,0.0011532109,0.1746278674,-0.0001191722
557731.3800230200,0.0030766584,9.7929628192,-0.0006169581,-0.0001712979,0.1746278674,-0.0001300198
557731.3900230200,0.0046769235,9.7903817392,-0.0116128026,0.0016309026,0.1747146723,-0.0001191722
557731.4000230200,0.0042426503,9.7946390206,0.0124907673,0.0002629673,0.1746061661,-0.0001083246
557731.4100230200,0.0042352167,9.7909889295,-0.0093210710,0.0005126697,0.1746495686,-0.0001191722
557731.4200230200,0.0029167838,9.7926576262,-0.0016833971,0.0015331929,0.1746712699,-0.0001083246
557731.4300230200,0.0041981031,9.7938790941,0.0065425379,-0.0002798642,0.1746387180,-0.0001300198
557731.4400230200,0.0028312876,9.7905275961,-0.0134276251,0.0013269169,0.1746278674,-0.0001408674
557731.4500230200,0.0040693721,9.7943345914,0.0097467209,0.0008275120,0.1746278674,-0.0001300198
557731.4600230200,0.0028990725,9.7922011565,-0.0041237625,0.0000024082,0.1745519130,-0.0001191722
557731.4700230201,0.0037721717,9.7914448427,-0.0097745848,0.0017828954,0.1745302118,-0.0001083246
557731.4800230199,0.0048358456,9.7958624314,0.0109611528,-0.0000627316,0.1746061661,-0.0001191722
557731.4900230200,0.0043706925,9.7909905269,-0.0114574763,0.0008275120,0.1746278674,-0.0001517150
557731.5000230200,0.0031089345,9.7928084869,0.0033482259,0.0013269169,0.1746278674,-0.0001191722
557731.5100230200,0.0041694539,9.7937282337,0.0028822340,-0.0003124341,0.1747363736,-0.0001300198
557731.5200230200,0.0037434365,9.7903790292,-0.0138928366,0.0016526158,0.1746170167,-0.0001083246
557731.5300230200,0.0043933431,9.7944872578,0.0121844093,0.0003823902,0.1746061661,-0.0001083246
557731.5400230200,0.0048557567,9.7914483170,-0.0078008391,0.0003606769,0.1747255230,-0.0001300198
557731.5500230200,0.0029057312,9.7917432980,-0.0035139328,0.0016417592,0.1745844649,-0.0001083246
557731.5600230200,0.0043598772,9.7949466440,0.0082193648,-0.0002581509,0.1747689255,-0.0001191722
557731.5700230200,0.0037488767,9.7899212401,-0.0134355165,0.0012183507,0.1746712699,-0.0001083246
557731.5800230200,0.0043603574,9.7935741795,0.0076086980,0.0009360783,0.1745844649,-0.0001083246
557731.5900230200,0.0047471740,9.7923601451,-0.0018512713,-0.0000953015,0.1747038217,-0.0001300198
557731.6000230199,0.0036129207,9.7912921072,-0.0106884444,0.0017828954,0.1746061661,-0.0001083246
557731.6100230200,0.0030163072,9.7949393500,0.0118910177,0.0000241214,0.1746170167,-0.0001300198
557731.6200230200,0.0037726806,9.7903773626,-0.0102326024,0.0007189457,0.1747038217,-0.0001083246
557731.6300230200,0.0038484575,9.7928129326,0.0004441968,0.0014137700,0.1746712699,-0.0001083246
557731.6400230200,0.0047801884,9.7935782079,0.0028770893,-0.0003124341,0.1747038217,-0.0001408674
557731.6500230200,0.0028305780,9.7894601854,-0.0140381524,0.0015223363,0.1746495686,-0.0001083246
557731.6600230200,0.0039297032,9.7950956980,0.0117309652,0.0005886662,0.1746712699,-0.0001083246
557731.6700230200,0.0051755059,9.7920587031,-0.0056679609,0.0001869709,0.1746604192,-0.0001083246
557731.6800230200,0.0045507155,9.7917520508,-0.0076456524,0.0017177556,0.1746712699,-0.0001083246
557731.6900230200,0.0040675874,9.7947921721,0.0097469301,-0.0001712979,0.1747363736,-0.0001300198
557731.7000230200,0.0028434440,9.7902219173,-0.0120551768,0.0010229313,0.1746170167,-0.0001300198
557731.7100230200,0.0034202403,9.7943343123,0.0048714836,0.0012074940,0.1745736142,-0.0001083246
557731.7200230201,0.0046111607,9.7931210434,0.0005905024,-0.0002255810,0.1746495686,-0.0001300198
557731.7300230199,0.0031370097,9.7909862885,-0.0131249338,0.0016634725,0.1744434068,-0.0001083246
557731.7400230200,0.0045538413,9.7949449084,0.0134034279,0.0003281071,0.1746170167,-0.0001300198
557731.7500230200,0.0042498675,9.7912930806,-0.0073383046,0.0003823902,0.1746495686,-0.0001300198
557731.7600230200,0.0039661646,9.7917480915,-0.0044378725,0.0016526158,0.1745302118,-0.0001083246
557731.7700230200,0.0042005688,9.7941839396,0.0070002067,-0.0002690076,0.1747363736,-0.0001408674
557731.7800230200,0.0032961747,9.7902240709,-0.0126690220,0.0012617772,0.1746387180,-0.0001083246
557731.7900230200,0.0039016202,9.7944873263,0.0079179423,0.0009469349,0.1745519130,-0.0001083246
557731.8000230200,0.0039881837,9.7926617948,-0.0012347490,-0.0000735882,0.1747363736,-0.0001300198
557731.8100230200,0.0042236552,9.7911420814,-0.0106935891,0.0017177556,0.1746929711,-0.0001191722
557731.8200230200,0.0045446882,9.7947929370,0.0121832800,0.0000349781,0.1746495686,-0.0001300198
557731.8300230200,0.0040692496,9.7906840837,-0.0111500589,0.0007298023,0.1747472242,-0.0001408674
557731.8400230200,0.0038412324,9.7937283025,-0.0000129139,0.0014029134,0.1746387180,-0.0001300198
557731.8500230199,0.0038668498,9.7940318287,0.0033424403,-0.0002364377,0.1746387180,-0.0001300198
557731.8600230200,0.0039124069,9.7902262248,-0.0119115482,0.0015331929,0.1746170167,-0.0000974771
557731.8700230200,0.0043830288,9.7949453247,0.0111170502,0.0005560963,0.1745627636,-0.0001083246
557731.8800230200,0.0047032791,9.7920576605,-0.0074942718,0.0001978275,0.1746278674,-0.0001300198
557731.8900230200,0.0033420264,9.7918988812,-0.0061103351,0.0017286122,0.1745736142,-0.0001191722
557731.9000230200,0.0037631411,9.7949433791,0.0099020471,-0.0001930112,0.1746278674,-0.0001191722
557731.9100230200,0.0034383666,9.7903777786,-0.0138902991,0.0011206410,0.1747146723,-0.0001191722
557731.9200230200,0.0041890073,9.7943370915,0.0056276887,0.0010989277,0.1746712699,-0.0001083246
557731.9300230200,0.0035433876,9.7928116821,0.0004467343,-0.0001604413,0.1746604192,-0.0001300198
557731.9400230200,0.0037660505,9.7911402055,-0.0106897829,0.0016634725,0.1747363736,-0.0000974771
557731.9500230200,0.0051566413,9.7946428417,0.0123306451,0.0002303974,0.1746495686,-0.0001300198
557731.9600230200,0.0042267445,9.7915993844,-0.0100833408,0.0005343830,0.1746387180,-0.0001408674
557731.9700230201,0.0035342058,9.7923547263,-0.0009260628,0.0015006230,0.1746604192,-0.0001083246
557731.9800230199,0.0034312355,9.7946386717,0.0063967206,-0.0002690076,0.1746495686,-0.0001300198
557731.9900230200,0.0040527854,9.7905325289,-0.0132852652,0.0014571965,0.1745736142,-0.0001083246
557732.0000230200,0.0040743035,9.7949442824,0.0106620584,0.0006755192,0.1746495686,-0.0001191722
557732.0100230200,0.0037965992,9.7920534228,-0.0064190911,0.0001109745,0.1749099836,-0.0000974771
557732.0200230200,0.0043993131,9.7908364029,-0.0079498217,0.0017503255,0.1745519130,-0.0000974771
557732.0300230200,0.0043903972,9.7955548768,0.0123374073,-0.0001712979,0.1746387180,-0.0001408674
557732.0400230200,0.0037574063,9.7899207540,-0.0123679482,0.0010120747,0.1745410624,-0.0001191722
557732.0500230200,0.0024897565,9.7938739520,0.0027437501,0.0012400639,0.1746387180,-0.0000974771
557732.0600230200,0.0049186962,9.7934271395,0.0010456337,-0.0002690076,0.1746712699,-0.0001191722
557732.0700230200,0.0033035144,9.7905286387,-0.0116013142,0.0016526158,0.1745085105,-0.0001083246
557732.0800230210,0.0043940527,9.7955546685,0.0127949366,0.0003606769,0.1747146723,-0.0001300198
557732.0900230210,0.0043890275,9.7915994541,-0.0088645314,0.0003498203,0.1747038217,-0.0001300198
557732.1000230210,0.0030576999,9.7922014345,-0.0033624825,0.0016309026,0.1746170167,-0.0001191722
557732.1100230210,0.0052817168,9.7941875527,0.0086689329,-0.0003232907,0.1747906267,-0.0001408674
557732.1200230210,0.0045139883,9.7899242276,-0.0131368407,0.0013703435,0.1746495686,-0.0001191722
557732.1300230210,0.0031364800,9.7941793544,0.0074666172,0.0008600819,0.1745193611,-0.0001191722
557732.1400230210,0.0045891989,9.7928173089,-0.0023073225,-0.0000518750,0.1747146723,-0.0001191722
557732.1500230210,0.0045536614,9.7906844318,-0.0077986504,0.0017937520,0.1745844649,-0.0001083246
557732.1600230210,0.0045367823,9.7949458805,0.0112682913,-0.0000410183,0.1746170167,-0.0001408674
557732.1700230211,0.0045141317,9.7914491496,-0.0123735944,0.0007949421,0.1747038217,-0.0001191722
557732.1800230209,0.0032505029,9.7928097372,0.0019743693,0.0014137700,0.1744651080,-0.0001191722
557732.1900230210,0.0041701635,9.7947956444,0.0034927613,-0.0003450040,0.1745736142,-0.0001191722
557732.2000230210,0.0051138423,9.7906897799,-0.0140566254,0.0016200459,0.1746278674,-0.0000974771
557732.2100230210,0.0037771683,9.7950950727,0.0117322340,0.0005560963,0.1745627636,-0.0001191722
557732.2200230210,0.0041028875,9.7920546039,-0.0062691188,0.0002086841,0.1746821205,-0.0001408674
557732.2300230210,0.0051785379,9.7919060373,-0.0053630112,0.0016526158,0.1746821205,-0.0001083246
557732.2400230210,0.0042067187,9.7947935612,0.0080680541,-0.0001604413,0.1746495686,-0.0001300198
557732.2500230210,0.0051266796,9.7911465274,-0.0122262991,0.0011532109,0.1747038217,-0.0001083246
557732.2600230210,0.0037338396,9.7943350768,0.0059365144,0.0010555012,0.1746712699,-0.0001191722
557732.2700230210,0.0029101537,9.7934204691,-0.0021405776,-0.0001061581,0.1746929711,-0.0000974771
557732.2800230210,0.0049985149,9.7911445134,-0.0091748352,0.0017286122,0.1747689255,-0.0001191722
557732.2900230211,0.0053073914,9.7951010477,0.0123295856,0.0001001178,0.1746387180,-0.0001083246
557732.3000230209,0.0036123258,9.7914446341,-0.0106883746,0.0006538059,0.1745953155,-0.0001191722
557732.3100230210,0.0027703701,9.7929616381,-0.0007669303,0.0014680531,0.1746387180,-0.0001191722
557732.3200230210,0.0038833139,9.7941833834,0.0054776466,-0.0003015774,0.1745519130,-0.0000974771
557732.3300230210,0.0052791859,9.7908421683,-0.0123802171,0.0015223363,0.1745302118,-0.0001083246
557732.3400230210,0.0048375730,9.7947948819,0.0106556450,0.0006320927,0.1745736142,-0.0001083246
557732.3500230210,0.0036507804,9.7922049078,-0.0055026940,0.0001652576,0.1746061661,-0.0001083246
557732.3600230210,0.0037984126,9.7919008264,-0.0062666511,0.0016743291,0.1745953155,-0.0001191722
557732.3700230210,0.0052896801,9.7946445780,0.0098892202,-0.0001387280,0.1747038217,-0.0001300198
557732.3800230210,0.0052785623,9.7906897108,-0.0125327966,0.0011097844,0.1746387180,-0.0001083246
557732.3900230210,0.0047966526,9.7937297627,0.0050122957,0.0010880711,0.1745953155,-0.0001191722
557732.4000230210,0.0030882486,9.7931146518,0.0009082093,-0.0001061581,0.1747363736,-0.0001300198
557732.4100230210,0.0037703010,9.7909874703,-0.0102323233,0.0016634725,0.1746929711,-0.0000974771
557732.4200230211,0.0068223402,9.7946504141,0.0107915914,0.0001652576,0.1746278674,-0.0001300198
557732.4300230209,0.0043780609,9.7916000791,-0.0102371193,0.0005995228,0.1746278674,-0.0001517150
557732.4400230210,0.0027722409,9.7934190106,-0.0003091918,0.0015223363,0.1746170167,-0.0001300198
557732.4500230210,0.0028252603,9.7935684822,0.0064013073,-0.0002690076,0.1745519130,-0.0001300198
557732.4600230210,0.0061931481,9.7905410050,-0.0126929885,0.0015006230,0.1746929711,-0.0001083246
557732.4700230210,0.0060426352,9.7949532443,0.0088154478,0.0006755192,0.1745627636,-0.0001191722
557732.4800230210,0.0036581202,9.7925094756,-0.0044349862,0.0000675479,0.1745736142,-0.0001408674
557732.4900230210,0.0028995814,9.7911336764,-0.0045817801,0.0017828954,0.1746495686,-0.0001083246
557732.5000230210,0.0042231542,9.7946401316,0.0100506112,-0.0000735882,0.1746495686,-0.0001408674
557732.5100230210,0.0048014614,9.7906889460,-0.0149691465,0.0009577916,0.1746278674,-0.0001191722
557732.5200230210,0.0060224008,9.7935819602,0.0056121150,0.0012292073,0.1747146723,-0.0001191722
557732.5300230210,0.0023536857,9.7940248815,0.0048802252,-0.0002147244,0.1746604192,-0.0001300198
557732.5400230211,0.0040576594,9.7905322511,-0.0126752262,0.0017177556,0.1746495686,-0.0001083246
557732.5500230209,0.0048315091,9.7951002135,0.0100457455,0.0002955372,0.1746604192,-0.0001300198
557732.5600230210,0.0053090823,9.7912979437,-0.0084147541,0.0004149601,0.1745736142,-0.0001408674
557732.5700230210,0.0039851231,9.7925094762,-0.0016923481,0.0015766194,0.1744868093,-0.0001083246
557732.5800230210,0.0034440155,9.7944854504,0.0079217485,-0.0002255810,0.1746170167,-0.0001191722
557732.5900230210,0.0034280523,9.7908358454,-0.0149576581,0.0013269169,0.1745844649,-0.0000974771
557732.6000230210,0.0063476477,9.7943445260,0.0085076117,0.0008492253,0.1746170167,-0.0001083246
557732.6100230210,0.0058180364,9.7931268095,-0.0010972549,-0.0000193051,0.1747255230,-0.0001300198
557732.6200230210,0.0028618650,9.7917457977,-0.0090042841,0.0017937520,0.1746278674,-0.0001191722
557732.6300230210,0.0040761169,9.7947916861,0.0108144984,0.0000132648,0.1746712699,-0.0001300198
557732.6400230210,0.0052719322,9.7914525537,-0.0129899771,0.0006972324,0.1746821205,-0.0001408674
557732.6500230210,0.0055464898,9.7932761416,0.0031756256,0.0014463399,0.1746387180,-0.0001083246
557732.6600230210,0.0048046159,9.7941867879,0.0062325830,-0.0002472943,0.1747580748,-0.0001408674
557732.6700230211,0.0037416517,9.7908366099,-0.0138926273,0.0015766194,0.1746278674,-0.0001083246
557732.6800230209,0.0046747237,9.7952523234,0.0095895547,0.0005343830,0.1746712699,-0.0001191722
557732.6900230210,0.0047209331,9.7919041615,-0.0053592050,0.0001435444,0.1747146723,-0.0001300198
557732.7000230210,0.0044262063,9.7917498285,-0.0041366592,0.0017286122,0.1745736142,-0.0001191722
557732.7100230210,0.0042231255,9.7943351472,0.0098979619,-0.0001604413,0.1746170167,-0.0001408674
557732.7200230210,0.0029801383,9.7902234453,-0.0140390724,0.0010880711,0.1745519130,-0.0001083246
557732.7300230210,0.0051060015,9.7938832624,0.0056198670,0.0011966374,0.1745627636,-0.0001083246
557732.7400230210,0.0053879197,9.7938858323,0.0027196441,-0.0002364377,0.1746929711,-0.0001191722
