t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
558534.0900237670,-9.7934510899,0.0042339807,-0.0015173118,-0.0000193051,0.0001606924,-0.0002601910
558534.1000237670,-9.7916130805,0.0007337121,-0.0022966898,-0.0000627316,0.0000738874,0.0002062556
558534.1100237670,-9.7920310981,0.0005770874,0.0025873589,-0.0000084485,0.0000630368,-0.0004554476
558534.1200237670,-9.7928057283,0.0030145305,0.0022897991,-0.0000518750,0.0000413356,0.0004340550
558534.1300237670,-9.7917705755,-0.0001815886,-0.0033634080,-0.0000301617,0.0000413356,-0.0005747712
558534.1400237670,-9.7934625081,0.0059120545,-0.0021265835,-0.0000518750,0.0000847381,0.0003798171
558534.1500237670,-9.7917124025,-0.0035397500,0.0022779185,-0.0000193051,0.0001389912,-0.0004337525
558534.1600237680,-9.7925100911,0.0063711649,0.0027463256,-0.0000518750,0.0000847381,0.0002279508
558534.1700237680,-9.7922119454,-0.0024717848,-0.0024455895,-0.0000084485,0.0000738874,-0.0002276482
558534.1800237680,-9.7930097774,0.0059142081,-0.0027404288,-0.0000301617,0.0000196343,0.0000001513
558534.1900237680,-9.7920216654,-0.0027782965,0.0021282949,-0.0000627316,0.0000630368,-0.0000215439
558534.2000237680,-9.7923493421,0.0030164758,0.0021334832,-0.0000518750,0.0001064393,-0.0002384958
558534.2100237680,-9.7906832490,0.0007366305,-0.0004741852,-0.0000410183,0.0001281405,0.0002496459
558534.2200237680,-9.7905416519,0.0010428651,-0.0016953925,0.0000132648,0.0000847381,-0.0004662952
558534.2300237680,-9.7920552102,0.0033233357,0.0009110071,-0.0000301617,0.0000087837,0.0003798171
558534.2400237680,-9.7917310743,-0.0012512907,0.0010588867,-0.0000301617,0.0000413356,-0.0005096856
558534.2500237681,-9.7929903959,0.0046931595,-0.0009108697,-0.0000301617,0.0000955887,0.0003689695
558534.2600237679,-9.7915992827,-0.0015544694,-0.0016876972,-0.0000301617,0.0001389912,-0.0004662952
558534.2700237680,-9.7925168646,0.0056090859,0.0015258987,-0.0000410183,0.0000738874,0.0002604935
558534.2800237680,-9.7912627611,-0.0039948994,0.0010538249,-0.0000084485,0.0000630368,-0.0003144289
558534.2900237680,-9.7925423099,0.0071354660,-0.0009135598,-0.0000301617,0.0000304849,0.0000869320
558534.3000237680,-9.7917505991,-0.0015551641,-0.0015339187,-0.0000084485,0.0000304849,-0.0000540867
558534.3100237680,-9.7916030457,0.0037830006,0.0004498809,-0.0000410183,0.0001064393,-0.0002384958
558534.3200237680,-9.7927913643,0.0002688377,0.0027460728,-0.0000735882,0.0001498418,0.0002604935
558534.3300237680,-9.7919047181,0.0010366822,-0.0004638958,-0.0000084485,0.0000847381,-0.0004988380
558534.3400237680,-9.7919323996,0.0046980920,-0.0021398290,-0.0000410183,-0.0000237682,0.0004232074
558534.3500237680,-9.7915713718,-0.0027760040,0.0012094302,-0.0000084485,0.0000630368,-0.0005639236
558534.3600237680,-9.7926675574,0.0057608486,0.0018322567,-0.0000193051,0.0001281405,0.0004123598
558534.3700237680,-9.7920441648,-0.0023195353,-0.0004641617,-0.0000301617,0.0001606924,-0.0003795145
558534.3800237681,-9.7945246401,0.0072797949,-0.0007444867,-0.0000518750,0.0000304849,0.0001086272
558534.3900237679,-9.7900472985,-0.0033796506,0.0007389345,-0.0000518750,0.0000738874,-0.0000649343
558534.4000237680,-9.7925128149,0.0033214599,0.0009148133,-0.0000193051,0.0000087837,-0.0002168006
558534.4100237680,-9.7912958256,0.0007342683,-0.0007741297,-0.0000193051,0.0001064393,0.0002496459
558534.4200237680,-9.7899302651,0.0013502812,-0.0013953084,-0.0000084485,0.0001715430,-0.0004988380
558534.4300237680,-9.7912936968,0.0039365003,0.0010574522,-0.0000301617,0.0000196343,0.0004449026
558534.4400237680,-9.7918873221,-0.0018616765,0.0002973277,-0.0000410183,0.0000087837,-0.0005422284
558534.4500237680,-9.7931391893,0.0056072791,0.0000058761,-0.0000518750,0.0000738874,0.0003581219
558534.4600237680,-9.7909843264,-0.0021622148,-0.0013880316,-0.0000410183,0.0001389912,-0.0003686669
558534.4700237680,-9.7929786911,0.0060649297,0.0012248947,-0.0000410183,0.0000630368,0.0001194748
558534.4800237680,-9.7917196849,-0.0032343489,0.0015155092,-0.0000084485,0.0000630368,-0.0001734102
558534.4900237680,-9.7923832309,0.0054582952,-0.0009155959,-0.0000301617,0.0000738874,-0.0000215439
558534.5000237681,-9.7911434341,-0.0007900284,-0.0015386448,-0.0000301617,-0.0000020669,0.0000109989
558534.5100237679,-9.7919111761,0.0036294314,-0.0000051806,-0.0000301617,0.0001498418,-0.0002818861
558534.5200237680,-9.7912738925,0.0007330184,0.0019710459,-0.0000735882,0.0001498418,0.0002821887
558534.5300237680,-9.7925117971,0.0011864996,-0.0000012218,-0.0000193051,0.0000304849,-0.0005313808
558534.5400237680,-9.7920770573,0.0042395388,-0.0013762207,-0.0000301617,0.0000196343,0.0004232074
558534.5500237680,-9.7918885406,-0.0018616070,0.0001448179,-0.0000193051,0.0000630368,-0.0005530760
558534.5600237680,-9.7934272574,0.0049950877,0.0018382516,-0.0000410183,0.0001064393,0.0003906647
558534.5700237680,-9.7917313037,-0.0036911659,-0.0001623074,-0.0000084485,0.0001606924,-0.0003903621
558534.5800237680,-9.7929986674,0.0074385052,-0.0006045946,-0.0000410183,0.0000630368,0.0001086272
558534.5900237680,-9.7921949150,-0.0027777413,-0.0004631022,-0.0000410183,-0.0000020669,-0.0000757819
558534.6000237680,-9.7923675050,0.0042374550,0.0004564339,-0.0000410183,0.0000413356,-0.0002384958
558534.6100237680,-9.7915905811,0.0002749509,0.0002957668,-0.0000410183,0.0001498418,0.0002821887
558534.6200237680,-9.7909937877,0.0008881846,-0.0010816170,-0.0000084485,0.0001064393,-0.0005205332
558534.6300237681,-9.7914547039,0.0045463299,0.0002964512,-0.0000410183,0.0000630368,0.0004665978
558534.6400237679,-9.7911217017,-0.0029261691,0.0001379859,-0.0000084485,0.0000413356,-0.0005964664
558534.6500237680,-9.7926809323,0.0060665968,0.0003072987,-0.0000518750,0.0000304849,0.0003472743
558534.6600237680,-9.7903674993,-0.0023125878,-0.0006306275,-0.0000301617,0.0001389912,-0.0003252765
558534.6700237680,-9.7932922905,0.0060641652,0.0001598639,-0.0000410183,0.0001172899,0.0000109989
558534.6800237680,-9.7911192073,-0.0023163391,0.0007483040,-0.0000193051,0.0000413356,0.0000326941
558534.6900237680,-9.7931296420,0.0034718329,0.0001574093,-0.0000084485,0.0000196343,-0.0002384958
558534.7000237680,-9.7917569998,0.0016475540,-0.0007699050,-0.0000410183,0.0000196343,0.0002604935
558534.7100237680,-9.7918974357,0.0007312811,0.0002985135,-0.0000410183,0.0001715430,-0.0005096856
558534.7200237680,-9.7923560295,0.0031693499,0.0013710041,-0.0000301617,0.0000847381,0.0004123598
558534.7300237680,-9.7911306541,-0.0009432497,-0.0000136170,-0.0000518750,0.0000630368,-0.0005313808
558534.7400237680,-9.7922318285,0.0063739431,-0.0006114266,-0.0000410183,0.0000304849,0.0003689695
558534.7500237681,-9.7921895034,-0.0035405148,-0.0001584315,-0.0000084485,0.0000630368,-0.0004554476
558534.7600237679,-9.7935888307,0.0060624286,0.0012299696,-0.0000410183,0.0000847381,0.0002062556
558534.7700237680,-9.7917239640,-0.0033865981,0.0009054004,-0.0000193051,0.0001606924,-0.0001300198
558534.7800237680,-9.7923861481,0.0068308986,-0.0006099486,-0.0000410183,0.0000738874,-0.0001517150
558534.7900237680,-9.7919011772,-0.0001834637,-0.0006169636,-0.0000518750,-0.0000020669,0.0001845604
558534.8000237680,-9.7926601389,0.0004231703,0.0001522079,-0.0000301617,0.0000304849,-0.0004879904
558534.8100237680,-9.7909886556,0.0036327665,0.0009022655,-0.0000410183,0.0001606924,0.0004665978
558534.8200237680,-9.7915882875,-0.0012501099,-0.0001624601,0.0000132648,0.0001498418,-0.0005964664
558534.8300237680,-9.7929914711,0.0062181510,-0.0003001331,-0.0000627316,-0.0000020669,0.0003689695
558534.8400237680,-9.7917277056,-0.0043013430,-0.0000100767,-0.0000301617,0.0000196343,-0.0003795145
558534.8500237680,-9.7926784380,0.0066764268,0.0009176167,-0.0000518750,0.0001281405,0.0001194748
558534.8600237680,-9.7914273090,-0.0021649239,0.0004458917,-0.0000193051,0.0001606924,-0.0000540867
558534.8700237680,-9.7910098791,0.0047014270,-0.0012323828,-0.0000410183,0.0000413356,-0.0002818861
558534.8800237681,-9.7908279639,-0.0003318915,-0.0000158755,-0.0000301617,-0.0000020669,0.0002821887
558534.8900237679,-9.7923423465,-0.0003387692,0.0013693997,0.0000024082,0.0000847381,-0.0005205332
558534.9000237680,-9.7922191632,0.0050007843,0.0003030042,-0.0000410183,0.0001281405,0.0004774454
558534.9100237680,-9.7911362664,-0.0023153670,-0.0013868326,-0.0000301617,0.0000738874,-0.0005964664
558534.9200237680,-9.7943624718,0.0060599271,-0.0001362745,-0.0000627316,0.0000087837,0.0003689695
558534.9300237680,-9.7911023489,-0.0044522021,0.0018148957,-0.0000301617,0.0000738874,-0.0003144289
558534.9400237680,-9.7914575924,0.0062239177,0.0007547478,-0.0000193051,0.0000955887,0.0000001513
558534.9500237680,-9.7922027349,-0.0017098446,-0.0009201432,-0.0000193051,0.0000847381,0.0000977796
558534.9600237680,-9.7916068159,0.0025632713,-0.0006182454,-0.0000084485,0.0000304849,-0.0004229049
558534.9700237680,-9.7921987066,0.0022547442,0.0015218266,-0.0000410183,0.0000738874,0.0004340550
558534.9800237680,-9.7899055008,-0.0009385252,0.0005862721,-0.0000301617,0.0001064393,-0.0006290091
558534.9900237680,-9.7917754996,0.0057659196,-0.0010730411,-0.0000410183,0.0000413356,0.0004449026
558535.0000237681,-9.7920358073,-0.0041499277,-0.0003124890,-0.0000301617,0.0000630368,-0.0004988380
558535.0100237679,-9.7926735066,0.0072861178,0.0018329543,-0.0000301617,0.0000738874,0.0002171032
558535.0200237680,-9.7900552045,-0.0032267071,-0.0001760543,-0.0000301617,0.0001064393,-0.0001408674
558535.0300237680,-9.7923845354,0.0045434115,-0.0015260535,-0.0000301617,0.0000630368,-0.0001625626
558535.0400237680,-9.7918963032,-0.0001837415,-0.0000069245,-0.0000301617,0.0000304849,0.0002279508
558535.0500237680,-9.7918888201,0.0016457482,0.0018240296,-0.0000410183,0.0000738874,-0.0004879904
558535.0600237680,-9.7925255949,0.0034746812,-0.0006102145,-0.0000627316,0.0001064393,0.0004232074
558535.0700237680,-9.7909855449,-0.0021621454,-0.0015405414,-0.0000301617,0.0000738874,-0.0005856188
558535.0800237680,-9.7925265553,0.0062196102,0.0006111192,-0.0000410183,-0.0000129176,0.0003906647
558535.0900237680,-9.7914194891,-0.0032328206,0.0009029327,-0.0000193051,0.0000738874,-0.0004120573
558535.1000237680,-9.7916234449,0.0071390094,-0.0004636430,-0.0000301617,0.0001715430,0.0001737128
558535.1100237680,-9.7915830193,-0.0035378054,-0.0006210357,-0.0000410183,0.0000738874,-0.0001191722
558535.1200237680,-9.7940460126,0.0040781194,0.0003178105,-0.0000410183,-0.0000020669,-0.0002059530
558535.1300237681,-9.7917388369,0.0004265748,0.0009071443,-0.0000410183,0.0000630368,0.0002496459
558535.1400237679,-9.7925160475,0.0013392349,-0.0004586813,-0.0000301617,0.0001823937,-0.0004554476
558535.1500237680,-9.7932919823,0.0028617943,-0.0013666986,-0.0000084485,0.0000738874,0.0003689695
558535.1600237680,-9.7909781765,-0.0015525932,-0.0003201843,-0.0000193051,-0.0000129176,-0.0005096856
558535.1700237680,-9.7926634217,0.0043881758,0.0016791192,-0.0000301617,0.0000413356,0.0003906647
558535.1800237680,-9.7899140877,-0.0015480080,-0.0007865947,-0.0000301617,0.0002149455,-0.0004771428
558535.1900237680,-9.7940647131,0.0060615943,-0.0010538705,-0.0000410183,0.0000304849,0.0002604935
558535.2000237680,-9.7915762458,-0.0027757263,0.0005993912,-0.0000410183,0.0000196343,-0.0003035813
558535.2100237680,-9.7920610446,0.0060685424,0.0015223018,-0.0000410183,0.0000630368,0.0000869320
558535.2200237680,-9.7902076534,-0.0023123792,0.0002831623,-0.0000301617,0.0001281405,-0.0000323915
558535.2300237680,-9.7917786749,0.0043936634,-0.0021412372,-0.0000084485,0.0000738874,-0.0002384958
558535.2400237690,-9.7922049425,0.0007301694,-0.0000039685,-0.0000518750,0.0000196343,0.0002279508
558535.2500237690,-9.7918822187,0.0005779210,0.0021285609,-0.0000193051,0.0001064393,-0.0004879904
558535.2600237690,-9.7908464637,0.0037864742,-0.0003190116,-0.0000627316,0.0000847381,0.0003798171
558535.2700237690,-9.7928231315,-0.0006443101,-0.0016771287,-0.0000193051,0.0000738874,-0.0004988380
558535.2800237690,-9.7923699420,0.0042375938,0.0001514144,-0.0000193051,0.0000738874,0.0003689695
558535.2900237690,-9.7906555100,-0.0023148105,0.0015070466,0.0000024082,0.0000847381,-0.0004662952
558535.3000237690,-9.7920785839,0.0074419791,-0.0000021680,-0.0000410183,0.0000738874,0.0002604935
558535.3100237690,-9.7908252474,-0.0038393856,-0.0013900677,-0.0000410183,0.0000847381,-0.0002384958
558535.3200237690,-9.7935961704,0.0057578608,0.0001622618,-0.0000518750,0.0000630368,-0.0000323915
558535.3300237691,-9.7924859289,-0.0023223138,0.0015222714,-0.0000301617,0.0000738874,0.0000218465
558535.3400237689,-9.7935969374,0.0040804813,-0.0007535640,-0.0000301617,0.0000738874,-0.0002493434
558535.3500237690,-9.7911511393,0.0014978059,-0.0013850887,-0.0000410183,0.0000738874,0.0002496459
558535.3600237690,-9.7922122249,0.0010355705,-0.0007663778,0.0000024082,0.0000630368,-0.0004662952
558535.3700237690,-9.7922034946,0.0031699752,0.0013697354,-0.0000627316,0.0000738874,0.0004123598
558535.3800237690,-9.7915839797,-0.0007928764,0.0006002980,-0.0000518750,0.0000847381,-0.0005530760
558535.3900237690,-9.7920830064,0.0057648079,-0.0013755231,-0.0000518750,0.0000738874,0.0003798171
558535.4000237690,-9.7911253572,-0.0029259607,-0.0003195434,-0.0000301617,0.0000847381,-0.0004771428
558535.4100237690,-9.7929767630,0.0071322709,0.0019879318,-0.0000301617,0.0000413356,0.0002279508
558535.4200237690,-9.7921865001,-0.0039981650,-0.0000061310,-0.0000084485,0.0000738874,-0.0001951054
558535.4300237690,-9.7925412634,0.0053054902,-0.0016769457,-0.0000084485,0.0000738874,-0.0001300198
558535.4400237690,-9.7923581297,0.0002721023,-0.0003079286,-0.0000518750,0.0000630368,0.0002062556
558535.4500237691,-9.7917405357,0.0017991088,0.0013653014,-0.0000410183,0.0000738874,-0.0004771428
558535.4600237689,-9.7929728566,0.0033197229,0.0006136000,-0.0000410183,0.0000738874,0.0004232074
558535.4700237690,-9.7912887726,-0.0020110079,-0.0012329146,-0.0000410183,0.0000738874,-0.0005964664
558535.4800237690,-9.7922306100,0.0063738737,-0.0004589168,-0.0000518750,0.0000630368,0.0004449026
558535.4900237690,-9.7917179575,-0.0043018985,0.0012100014,-0.0000084485,0.0000738874,-0.0004337525
558535.5000237690,-9.7916119121,0.0066808731,0.0007562258,-0.0000193051,0.0000738874,0.0001411700
558535.5100237690,-9.7914413936,-0.0029265864,-0.0016895937,-0.0000410183,0.0000847381,-0.0001191722
558535.5200237690,-9.7925248853,0.0045420918,0.0000003129,-0.0000301617,0.0000630368,-0.0001734102
558535.5300237690,-9.7914240764,-0.0001826989,0.0018193863,-0.0000410183,0.0000738874,0.0002062556
558535.5400237690,-9.7909906124,0.0022604408,-0.0000134209,-0.0000193051,0.0000847381,-0.0004771428
558535.5500237690,-9.7910015503,0.0025660502,-0.0012333594,-0.0000301617,0.0000630368,0.0004123598
558535.5600237690,-9.7923534564,-0.0018630662,-0.0007664344,-0.0000193051,0.0000738874,-0.0005530760
558535.5700237690,-9.7940415901,0.0057552906,0.0016911656,-0.0000518750,0.0000738874,0.0004123598
558535.5800237691,-9.7914243345,-0.0029275585,0.0004455429,-0.0000301617,0.0000738874,-0.0004662952
558535.5900237689,-9.7937584247,0.0060627754,-0.0009038982,-0.0000627316,0.0000738874,0.0002062556
558535.6000237690,-9.7915872410,-0.0030800857,-0.0009258459,-0.0000301617,0.0000738874,-0.0001300198
558535.6100237690,-9.7919139213,0.0068319412,0.0012163623,-0.0000301617,0.0000738874,-0.0001951054
558535.6200237690,-9.7918877737,-0.0001842276,0.0010606438,-0.0000301617,0.0000955887,0.0002496459
558535.6300237690,-9.7910011848,-0.0000263519,-0.0024546233,-0.0000193051,0.0000630368,-0.0004988380
558535.6400237690,-9.7920636824,0.0039337905,0.0001487374,-0.0000410183,0.0000413356,0.0004123598
558535.6500237690,-9.7912715415,-0.0001820736,0.0018181176,-0.0000301617,0.0000955887,-0.0005422284
558535.6600237690,-9.7940544274,0.0052985431,-0.0001391608,-0.0000518750,0.0000738874,0.0003472743
558535.6700237690,-9.7909741555,-0.0041452036,-0.0010839189,-0.0000193051,0.0001064393,-0.0004012097
558535.6800237690,-9.7923794893,0.0063730401,-0.0000001188,-0.0000301617,0.0000413356,0.0002062556
558535.6900237690,-9.7915730992,-0.0017084545,0.0015149380,-0.0000084485,0.0000738874,-0.0001625626
558535.7000237691,-9.7919238127,0.0053075747,-0.0007669621,-0.0000193051,0.0000847381,-0.0001517150
558535.7100237689,-9.7931215712,-0.0014084035,-0.0012174108,-0.0000735882,0.0000630368,0.0002062556
558535.7200237690,-9.7934215376,0.0010299433,0.0006163599,-0.0000301617,0.0000847381,-0.0004771428
558535.7300237690,-9.7916023361,0.0048504113,0.0010604082,-0.0000627316,0.0000738874,0.0004232074
558535.7400237690,-9.7908225810,-0.0013996493,0.0001361460,0.0000024082,0.0000738874,-0.0005747712
558535.7500237690,-9.7931472386,0.0042353007,-0.0016723591,-0.0000193051,0.0000738874,0.0004340550
558535.7600237690,-9.7905054695,-0.0029240151,0.0008954598,-0.0000084485,0.0000738874,-0.0004662952
558535.7700237690,-9.7914519515,0.0079010194,0.0022806127,-0.0000518750,0.0000847381,0.0001954080
558535.7800237690,-9.7911327256,-0.0035355129,-0.0015399004,-0.0000410183,0.0000738874,-0.0001191722
558535.7900237690,-9.7936024924,0.0033183328,-0.0018214811,-0.0000410183,0.0000738874,-0.0001951054
558535.8000237690,-9.7918841181,-0.0001844359,0.0015181730,-0.0000301617,0.0000738874,0.0002279508
558535.8100237690,-9.7920521782,0.0031706699,0.0012159569,-0.0000084485,0.0000955887,-0.0004554476
558535.8200237690,-9.7905451928,0.0022630110,-0.0015423247,-0.0000301617,0.0000738874,0.0004232074
558535.8300237691,-9.7925078907,-0.0026260483,-0.0013755535,0.0000024082,0.0000738874,-0.0005747712
558535.8400237689,-9.7928291594,0.0065232051,0.0010713255,-0.0000410183,0.0000738874,0.0004340550
558535.8500237690,-9.7918690732,-0.0021677024,0.0024323248,-0.0000301617,0.0001064393,-0.0004771428
558535.8600237690,-9.7933087260,0.0062175948,-0.0018226932,-0.0000627316,0.0000738874,0.0001954080
558535.8700237690,-9.7915933909,-0.0036897073,-0.0019936933,-0.0000193051,0.0000738874,-0.0002168006
558535.8800237690,-9.7920597974,0.0063734574,0.0018274608,-0.0000301617,0.0000738874,-0.0000432391
558535.8900237690,-9.7917273901,-0.0009465146,0.0016690653,-0.0000301617,0.0000738874,0.0000869320
558535.9000237690,-9.7925263045,0.0024072705,-0.0012207418,-0.0000193051,0.0000955887,-0.0003252765
558535.9100237690,-9.7914562091,0.0014965554,-0.0013825513,-0.0000735882,0.0000630368,0.0002821887
558535.9200237690,-9.7914343620,0.0005803523,0.0009046766,-0.0000301617,0.0000738874,-0.0004988380
558535.9300237690,-9.7923565098,0.0045418144,0.0019816710,-0.0000518750,0.0000738874,0.0004449026
558535.9400237690,-9.7905272879,-0.0017028277,-0.0012391188,-0.0000301617,0.0000738874,-0.0005313808
558535.9500237691,-9.7914650182,0.0050043967,-0.0007709078,-0.0000084485,0.0000413356,0.0003364267
558535.9600237689,-9.7909576053,-0.0030786956,0.0015092352,-0.0000193051,0.0000738874,-0.0003361241
558535.9700237690,-9.7929767343,0.0074372553,0.0021405810,-0.0000735882,0.0000738874,0.0001194748
558535.9800237690,-9.7915872123,-0.0027751013,-0.0007731967,-0.0000193051,0.0000955887,-0.0001083246
558535.9900237690,-9.7913204466,0.0045479967,-0.0019924639,-0.0000301617,0.0000738874,-0.0001734102
558536.0000237690,-9.7915850835,0.0004271307,0.0010583853,-0.0000518750,0.0000630368,0.0001954080
558536.0100237690,-9.7918918234,0.0021033984,0.0016717291,-0.0000084485,0.0001064393,-0.0004120573
558536.0200237690,-9.7919118857,0.0025620208,-0.0006157080,-0.0000301617,0.0000630368,0.0003581219
558536.0300237690,-9.7911477419,-0.0012472620,-0.0023014029,-0.0000084485,0.0000630368,-0.0005422284
558536.0400237690,-9.7920563426,0.0042383583,0.0012164452,-0.0000410183,0.0000630368,0.0003906647
558536.0500237690,-9.7906565565,-0.0004848347,0.0022704324,-0.0000410183,0.0000847381,-0.0004879904
558536.0600237690,-9.7926918415,0.0066771906,-0.0007599906,-0.0000410183,0.0000847381,0.0003255791
558536.0700237690,-9.7905263275,-0.0044477567,-0.0024604525,-0.0000301617,0.0000738874,-0.0003469717
558536.0800237691,-9.7926771334,0.0075913105,0.0015280743,-0.0000518750,0.0000413356,0.0001086272
558536.0900237689,-9.7911064273,-0.0024695604,0.0022733318,-0.0000193051,0.0000955887,-0.0000323915
558536.1000237690,-9.7942137358,0.0045358387,-0.0013583189,-0.0000193051,0.0000738874,-0.0002818861
558536.1100237690,-9.7917619312,0.0010378629,-0.0016852426,-0.0000627316,0.0000630368,0.0002930363
558536.1200237690,-9.7914296027,-0.0006398630,0.0009041185,-0.0000193051,0.0000738874,-0.0005639236
558536.1300237690,-9.7923497650,0.0049989091,0.0030494485,-0.0000627316,0.0000738874,0.0005099882
558536.1400237690,-9.7915932189,-0.0018598010,-0.0010777976,0.0000024082,0.0000955887,-0.0005856188
558536.1500237690,-9.7928614355,0.0066775374,-0.0028938585,-0.0000084485,0.0000738874,0.0003255791
558536.1600237690,-9.7908021531,-0.0044506737,0.0012023192,-0.0000193051,0.0000630368,-0.0002601910
558536.1700237690,-9.7932685439,0.0059103189,0.0030574795,-0.0000301617,0.0001064393,-0.0000432391
558536.1800237690,-9.7917547349,-0.0001824913,-0.0013807811,-0.0000410183,0.0000738874,0.0001411700
558536.1900237690,-9.7911651378,0.0016510967,-0.0030626263,-0.0000301617,0.0000738874,-0.0004988380
558536.2000237691,-9.7929644131,0.0024042836,0.0012232205,-0.0000410183,0.0000521862,0.0004774454
558536.2100237689,-9.7911093732,-0.0014019415,0.0024263298,-0.0000193051,0.0000738874,-0.0005964664
558536.2200237690,-9.7907119197,0.0068379850,-0.0010814340,-0.0000410183,0.0000847381,0.0004232074
558536.2300237690,-9.7903767958,-0.0039894812,-0.0026140217,-0.0000084485,0.0000738874,-0.0004337525
558536.2400237690,-9.7928298404,0.0057607789,0.0006134474,-0.0000410183,0.0000630368,0.0001411700
558536.2500237690,-9.7924767471,-0.0018653580,0.0028950685,-0.0000410183,0.0000847381,-0.0001083246
558536.2600237690,-9.7919225656,0.0056124897,-0.0004618031,-0.0000410183,0.0000738874,-0.0002168006
558536.2700237690,-9.7926754133,-0.0000334383,-0.0019831380,-0.0000410183,0.0000738874,0.0002604935
558536.2800237690,-9.7923478154,-0.0001859645,0.0007594305,-0.0000084485,0.0000304849,-0.0005096856
558536.2900237690,-9.7922021041,0.0049998121,0.0024381408,-0.0000301617,0.0000847381,0.0004665978
558536.3000237690,-9.7911373702,-0.0010953600,-0.0009287453,-0.0000193051,0.0000738874,-0.0005747712
558536.3100237700,-9.7940696731,0.0051469189,-0.0021218574,-0.0000627316,0.0000630368,0.0003472743
558536.3200237700,-9.7906526502,-0.0042973827,0.0008961007,-0.0000301617,0.0000738874,-0.0003795145
558536.3300237700,-9.7935869026,0.0071297698,0.0019930067,-0.0000627316,0.0000738874,0.0001303224
558536.3400237700,-9.7923498582,-0.0024732433,-0.0006142037,0.0000024082,0.0000738874,-0.0000866295
558536.3500237700,-9.7922296495,0.0036289447,-0.0016802505,-0.0000193051,0.0000738874,-0.0001517150
558536.3600237700,-9.7929586073,-0.0006459075,0.0004592766,-0.0000410183,0.0000738874,0.0001628652
558536.3700237700,-9.7922023048,0.0028649213,0.0013695959,-0.0000301617,0.0000738874,-0.0003795145
558536.3800237700,-9.7926720659,0.0031687243,0.0000009538,-0.0000627316,0.0000738874,0.0002713411
558536.3900237700,-9.7917541973,-0.0009449870,-0.0016861494,-0.0000084485,0.0000738874,-0.0004879904
558536.4000237701,-9.7923742785,0.0034753759,-0.0007639930,-0.0000518750,0.0000738874,0.0003906647
558536.4100237699,-9.7915760737,-0.0009458199,0.0015152868,-0.0000193051,0.0000738874,-0.0005096856
558536.4200237700,-9.7928231243,0.0059128891,0.0015285757,-0.0000301617,0.0000738874,0.0003689695
558536.4300237700,-9.7914409133,-0.0042990509,-0.0023002605,0.0000024082,0.0000738874,-0.0004120573
558536.4400237700,-9.7919310378,0.0062229445,-0.0012240728,-0.0000735882,0.0000738874,0.0001954080
558536.4500237700,-9.7912655923,-0.0017073428,0.0018174200,-0.0000301617,0.0000738874,-0.0001625626
558536.4600237700,-9.7913020830,0.0054619084,0.0007531303,-0.0000301617,0.0000738874,-0.0001191722
558536.4700237700,-9.7926585836,-0.0024742856,-0.0010691955,-0.0000410183,0.0000738874,0.0001411700
558536.4800237700,-9.7920626359,0.0021038147,-0.0006146485,-0.0000193051,0.0000847381,-0.0003795145
558536.4900237700,-9.7917519251,0.0037821670,0.0009086789,-0.0000193051,0.0000738874,0.0003798171
558536.5000237700,-9.7914302263,-0.0007923205,0.0007515390,-0.0000084485,0.0000738874,-0.0005530760
558536.5100237700,-9.7917611069,0.0033252112,-0.0004641182,-0.0000518750,0.0000738874,0.0004232074
558536.5200237700,-9.7917414747,-0.0017081771,-0.0004664201,-0.0000410183,0.0000738874,-0.0005313808
558536.5300237701,-9.7913140960,0.0072925091,0.0001439283,-0.0000518750,0.0000738874,0.0003255791
558536.5400237700,-9.7909625940,-0.0042983555,0.0002885991,-0.0000410183,0.0000738874,-0.0002927337
558536.5500237700,-9.7929897437,0.0051506014,-0.0006056409,-0.0000301617,0.0000738874,-0.0000215439
558536.5600237700,-9.7918921961,-0.0018613987,-0.0003127114,-0.0000193051,0.0000738874,0.0001411700
558536.5700237700,-9.7923639068,0.0036272778,0.0006086646,-0.0000301617,0.0000738874,-0.0004988380
558536.5800237700,-9.7922029571,0.0024074795,0.0010643671,-0.0000627316,0.0000630368,0.0004774454
558536.5900237700,-9.7914305130,-0.0038421645,-0.0007749537,-0.0000084485,0.0000955887,-0.0006398567
558536.6000237700,-9.7936058038,0.0069783539,-0.0004472192,-0.0000735882,0.0000413356,0.0004449026
558536.6100237700,-9.7894347219,-0.0033772884,0.0010388791,-0.0000193051,0.0000738874,-0.0003903621
558536.6200237700,-9.7922293915,0.0063738043,-0.0003064071,-0.0000301617,0.0000738874,0.0000435417
558536.6300237700,-9.7905219050,-0.0027705855,-0.0010870973,-0.0000301617,0.0000738874,0.0000109989
558536.6400237700,-9.7917622967,0.0036302650,-0.0004639786,-0.0000301617,0.0000630368,-0.0003035813
558536.6500237701,-9.7931212558,0.0019464248,0.0004617312,-0.0000627316,0.0000738874,0.0002821887
558536.6600237699,-9.7911263750,-0.0007910005,0.0005964918,-0.0000301617,0.0000847381,-0.0005096856
558536.6700237700,-9.7934383673,0.0034707906,-0.0002975825,-0.0000410183,0.0000738874,0.0004449026
558536.6800237700,-9.7915938138,-0.0017072741,-0.0010777279,-0.0000084485,0.0000738874,-0.0005205332
558536.6900237700,-9.7932843272,0.0065211904,0.0013801512,-0.0000193051,0.0000738874,0.0003472743
