t(s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
559102.2900242970,0.0677490234,-0.0018310547,-9.8147583011,-0.0001953125,-0.0000000000,-0.0000542535
559102.3000242970,0.0659179688,-0.0048828125,-9.8147583011,0.0000325521,0.0000325521,-0.0000542535
559102.3100242970,0.0688171387,-0.0000000000,-9.8144531253,-0.0001302083,-0.0000325521,-0.0000217014
559102.3200242970,0.0686645508,-0.0099182129,-9.8141479495,0.0000108507,0.0000217014,0.0000108507
559102.3300242970,0.0674438477,-0.0001525879,-9.8150634769,-0.0001410590,-0.0000325521,-0.0000542535
559102.3400242970,0.0671386719,-0.0061035156,-9.8139953616,-0.0000217014,-0.0000000000,-0.0000651042
559102.3500242970,0.0692749023,-0.0013732910,-9.8147583011,-0.0000217014,-0.0000108507,-0.0000542535
559102.3600242970,0.0675964355,-0.0080871582,-9.8144531253,-0.0000759549,0.0000217014,0.0000000000
559102.3700242970,0.0672912598,-0.0009155273,-9.8144531253,-0.0001193576,-0.0000000000,-0.0000434028
559102.3800242970,0.0688171387,-0.0061035156,-9.8143005374,-0.0000434028,0.0000108507,-0.0000542535
559102.3900242971,0.0682067871,-0.0009155273,-9.8149108890,-0.0000325521,-0.0000325521,-0.0000434028
559102.4000242969,0.0669860840,-0.0085449219,-9.8144531253,-0.0000651042,0.0000108507,-0.0000217014
559102.4100242970,0.0666809082,-0.0015258789,-9.8146057132,-0.0000217014,-0.0000108507,0.0000000000
559102.4200242970,0.0683593750,-0.0048828125,-9.8143005374,-0.0000651042,0.0000325521,-0.0000542535
559102.4300242970,0.0694274902,-0.0021362305,-9.8147583011,-0.0000108507,-0.0000325521,-0.0000542535
559102.4400242970,0.0682067871,-0.0079345703,-9.8144531253,-0.0001519097,0.0000108507,-0.0000434028
559102.4500242970,0.0659179688,-0.0021362305,-9.8139953616,0.0000434028,-0.0000108507,0.0000000000
559102.4600242970,0.0691223145,-0.0039672852,-9.8147583011,-0.0002170139,0.0000217014,-0.0000217014
559102.4700242970,0.0686645508,-0.0045776367,-9.8149108890,0.0001519097,-0.0000325521,-0.0000108507
559102.4800242970,0.0685119629,-0.0035095215,-9.8147583011,-0.0003255208,0.0000217014,-0.0000325521
559102.4900242970,0.0672912598,-0.0059509277,-9.8146057132,0.0002061632,-0.0000325521,-0.0000434028
559102.5000242970,0.0672912598,-0.0000000000,-9.8150634769,-0.0003580729,0.0000325521,-0.0000325521
559102.5100242971,0.0697326660,-0.0079345703,-9.8146057132,0.0002170139,-0.0000108507,-0.0000325521
559102.5200242969,0.0686645508,-0.0003051758,-9.8136901859,-0.0003363715,-0.0000000000,-0.0000108507
559102.5300242970,0.0674438477,-0.0073242188,-9.8141479495,0.0001410590,0.0000217014,-0.0000325521
559102.5400242970,0.0669860840,0.0004577637,-9.8146057132,-0.0001844618,-0.0000325521,-0.0000542535
559102.5500242970,0.0692749023,-0.0085449219,-9.8136901859,0.0000325521,0.0000542535,-0.0000542535
559102.5600242970,0.0672912598,-0.0019836426,-9.8147583011,-0.0001085069,-0.0000651042,-0.0000434028
559102.5700242970,0.0671386719,-0.0071716309,-9.8143005374,-0.0000325521,0.0000434028,-0.0000325521
559102.5800242970,0.0679016113,-0.0018310547,-9.8150634769,-0.0000542535,-0.0000325521,-0.0000325521
559102.5900242970,0.0682067871,-0.0067138672,-9.8147583011,-0.0000976562,0.0000108507,-0.0000325521
559102.6000242970,0.0671386719,-0.0019836426,-9.8152160648,0.0000976562,-0.0000325521,-0.0000325521
559102.6100242970,0.0688171387,-0.0041198730,-9.8139953616,-0.0002495660,0.0000434028,-0.0000434028
559102.6200242970,0.0689697266,-0.0041198730,-9.8141479495,0.0001953125,-0.0000651042,-0.0000434028
559102.6300242970,0.0659179688,-0.0038146973,-9.8146057132,-0.0003363715,0.0000325521,-0.0000325521
559102.6400242971,0.0659179688,-0.0061035156,-9.8147583011,0.0001736111,-0.0000000000,-0.0000325521
559102.6500242969,0.0677490234,-0.0000000000,-9.8144531253,-0.0003255208,-0.0000000000,-0.0000325521
559102.6600242970,0.0689697266,-0.0070190430,-9.8133850101,0.0001519097,-0.0000108507,-0.0000325521
559102.6700242970,0.0660705566,-0.0021362305,-9.8149108890,-0.0002387153,-0.0000000000,-0.0000434028
559102.6800242970,0.0662231445,-0.0077819824,-9.8144531253,0.0000976562,0.0000108507,-0.0000325521
559102.6900242970,0.0692749023,0.0009155273,-9.8149108890,-0.0001627604,0.0000325521,-0.0000434028
559102.7000242970,0.0680541992,-0.0082397461,-9.8135375980,-0.0000108507,-0.0000000000,-0.0000325521
559102.7100242970,0.0675964355,-0.0025939941,-9.8152160648,-0.0000217014,-0.0000000000,-0.0000325521
559102.7200242970,0.0674438477,-0.0053405762,-9.8144531253,-0.0001844618,0.0000108507,-0.0000434028
559102.7300242970,0.0680541992,-0.0036621094,-9.8149108890,0.0001410590,-0.0000000000,-0.0000108507
559102.7400242970,0.0688171387,-0.0027465820,-9.8146057132,-0.0003689236,-0.0000000000,-0.0000325521
559102.7500242970,0.0674438477,-0.0064086914,-9.8141479495,0.0002604167,-0.0000000000,-0.0000434028
559102.7600242971,0.0668334961,-0.0010681152,-9.8150634769,-0.0003906250,0.0000108507,-0.0000542535
559102.7700242969,0.0671386719,-0.0070190430,-9.8138427738,0.0001736111,0.0000108507,-0.0000325521
559102.7800242970,0.0680541992,-0.0000000000,-9.8141479495,-0.0002712674,-0.0000434028,-0.0000325521
559102.7900242970,0.0669860840,-0.0086975098,-9.8146057132,0.0000868056,0.0000108507,-0.0000217014
559102.8000242970,0.0677490234,0.0006103516,-9.8150634769,-0.0001410590,-0.0000108507,-0.0000434028
559102.8100242970,0.0669860840,-0.0080871582,-9.8139953616,-0.0000217014,0.0000325521,-0.0000434028
559102.8200242970,0.0680541992,-0.0042724609,-9.8147583011,0.0000976562,-0.0000108507,-0.0000325521
559102.8300242970,0.0680541992,-0.0041198730,-9.8152160648,-0.0003146701,0.0000325521,-0.0000325521
559102.8400242970,0.0677490234,-0.0048828125,-9.8149108890,0.0002278646,-0.0000542535,-0.0000108507
559102.8500242970,0.0669860840,-0.0015258789,-9.8147583011,-0.0003689236,0.0000325521,-0.0000325521
559102.8600242970,0.0666809082,-0.0064086914,-9.8143005374,0.0001519097,-0.0000542535,-0.0000325521
559102.8700242970,0.0675964355,-0.0015258789,-9.8141479495,-0.0002821181,0.0000217014,-0.0000325521
559102.8800242970,0.0675964355,-0.0071716309,-9.8143005374,0.0000976562,-0.0000000000,-0.0000651042
559102.8900242971,0.0688171387,-0.0015258789,-9.8149108890,-0.0000542535,0.0000217014,-0.0000217014
559102.9000242969,0.0675964355,-0.0059509277,-9.8143005374,-0.0001627604,-0.0000000000,-0.0000325521
559102.9100242970,0.0666809082,-0.0054931641,-9.8139953616,0.0000651042,-0.0000000000,-0.0000325521
559102.9200242970,0.0672912598,-0.0016784668,-9.8152160648,-0.0002170139,-0.0000325521,-0.0000217014
559102.9300242970,0.0675964355,-0.0056457520,-9.8146057132,0.0000217014,0.0000108507,-0.0000434028
559102.9400242970,0.0688171387,-0.0039672852,-9.8139953616,-0.0000325521,-0.0000108507,-0.0000325521
559102.9500242970,0.0685119629,-0.0035095215,-9.8143005374,-0.0001519097,0.0000108507,-0.0000325521
559102.9600242970,0.0671386719,-0.0050354004,-9.8150634769,0.0000217014,-0.0000000000,-0.0000217014
559102.9700242970,0.0679016113,-0.0024414063,-9.8146057132,-0.0000651042,0.0000217014,-0.0000325521
559102.9800242970,0.0682067871,-0.0047302246,-9.8144531253,-0.0001519097,-0.0000000000,-0.0000434028
559102.9900242970,0.0669860840,-0.0065612793,-9.8141479495,0.0000108507,-0.0000000000,-0.0000434028
559103.0000242970,0.0677490234,-0.0018310547,-9.8149108890,-0.0000542535,-0.0000108507,-0.0000325521
559103.0100242971,0.0689697266,-0.0038146973,-9.8139953616,-0.0000976562,0.0000325521,-0.0000325521
559103.0200242969,0.0688171387,-0.0062561035,-9.8147583011,0.0000000000,-0.0000108507,-0.0000325521
559103.0300242970,0.0662231445,-0.0035095215,-9.8147583011,-0.0000976562,0.0000217014,-0.0000325521
559103.0400242970,0.0671386719,-0.0027465820,-9.8147583011,-0.0001410590,-0.0000000000,-0.0000542535
559103.0500242970,0.0682067871,-0.0050354004,-9.8147583011,0.0000217014,0.0000108507,-0.0000325521
559103.0600242970,0.0682067871,-0.0038146973,-9.8144531253,-0.0000651042,-0.0000000000,-0.0000217014
559103.0700242970,0.0674438477,-0.0039672852,-9.8141479495,-0.0001085069,0.0000217014,-0.0000434028
559103.0800242970,0.0672912598,-0.0042724609,-9.8146057132,0.0000000000,-0.0000108507,-0.0000434028
559103.0900242970,0.0671386719,-0.0033569336,-9.8146057132,-0.0000325521,0.0000542535,-0.0000325521
559103.1000242970,0.0679016113,-0.0048828125,-9.8147583011,-0.0001302083,-0.0000542535,-0.0000325521
559103.1100242970,0.0688171387,-0.0048828125,-9.8144531253,-0.0000434028,0.0000325521,-0.0000217014
559103.1200242970,0.0677490234,-0.0025939941,-9.8139953616,-0.0000434028,-0.0000434028,-0.0000434028
559103.1300242970,0.0686645508,-0.0042724609,-9.8146057132,-0.0000759549,0.0000217014,-0.0000434028
559103.1400242971,0.0682067871,-0.0053405762,-9.8146057132,-0.0000108507,-0.0000325521,-0.0000434028
559103.1500242969,0.0680541992,-0.0025939941,-9.8143005374,-0.0000651042,0.0000434028,-0.0000434028
559103.1600242970,0.0682067871,-0.0030517578,-9.8146057132,-0.0000976562,-0.0000325521,-0.0000217014
559103.1700242970,0.0675964355,-0.0059509277,-9.8153686527,-0.0000325521,0.0000108507,-0.0000217014
559103.1800242970,0.0677490234,-0.0042724609,-9.8141479495,-0.0001085069,-0.0000000000,-0.0000434028
559103.1900242970,0.0675964355,-0.0035095215,-9.8150634769,-0.0001085069,0.0000217014,-0.0000325521
559103.2000242970,0.0674438477,-0.0042724609,-9.8147583011,0.0000000000,-0.0000325521,-0.0000325521
559103.2100242970,0.0689697266,-0.0032043457,-9.8136901859,-0.0000542535,0.0000325521,-0.0000434028
559103.2200242970,0.0698852539,-0.0045776367,-9.8149108890,-0.0000976562,-0.0000325521,-0.0000325521
559103.2300242970,0.0666809082,-0.0045776367,-9.8146057132,-0.0000325521,0.0000217014,-0.0000434028
559103.2400242970,0.0663757324,-0.0027465820,-9.8149108890,-0.0000976562,-0.0000000000,-0.0000434028
559103.2500242980,0.0695800781,-0.0044250488,-9.8143005374,-0.0000759549,0.0000108507,-0.0000325521
559103.2600242980,0.0695800781,-0.0051879883,-9.8147583011,-0.0000108507,-0.0000108507,-0.0000325521
559103.2700242980,0.0662231445,-0.0028991699,-9.8149108890,-0.0000759549,-0.0000000000,-0.0000217014
559103.2800242980,0.0659179688,-0.0036621094,-9.8146057132,-0.0000434028,0.0000108507,-0.0000434028
559103.2900242980,0.0698852539,-0.0047302246,-9.8141479495,-0.0000217014,0.0000108507,-0.0000434028
559103.3000242980,0.0695800781,-0.0038146973,-9.8141479495,-0.0001302083,-0.0000108507,-0.0000434028
559103.3100242980,0.0660705566,-0.0039672852,-9.8147583011,-0.0000976562,0.0000108507,-0.0000325521
559103.3200242980,0.0654602051,-0.0038146973,-9.8147583011,-0.0000217014,-0.0000000000,-0.0000217014
559103.3300242980,0.0688171387,-0.0042724609,-9.8149108890,-0.0000976562,0.0000108507,-0.0000434028
559103.3400242981,0.0691223145,-0.0053405762,-9.8144531253,-0.0000759549,-0.0000434028,-0.0000325521
559103.3500242979,0.0666809082,-0.0036621094,-9.8147583011,-0.0000108507,-0.0000000000,-0.0000542535
559103.3600242980,0.0665283203,-0.0035095215,-9.8147583011,-0.0000759549,0.0000217014,-0.0000434028
559103.3700242980,0.0692749023,-0.0045776367,-9.8147583011,-0.0000759549,-0.0000325521,-0.0000325521
559103.3800242980,0.0698852539,-0.0044250488,-9.8141479495,-0.0000542535,-0.0000000000,-0.0000325521
559103.3900242980,0.0663757324,-0.0025939941,-9.8146057132,-0.0000759549,-0.0000108507,-0.0000325521
559103.4000242980,0.0660705566,-0.0048828125,-9.8144531253,-0.0000325521,0.0000108507,-0.0000434028
559103.4100242980,0.0688171387,-0.0051879883,-9.8143005374,-0.0000108507,0.0000108507,-0.0000325521
559103.4200242980,0.0706481934,-0.0027465820,-9.8146057132,-0.0000976562,0.0000108507,-0.0000434028
559103.4300242980,0.0679016113,-0.0042724609,-9.8143005374,-0.0000542535,-0.0000108507,-0.0000542535
559103.4400242980,0.0642395020,-0.0056457520,-9.8141479495,-0.0000217014,0.0000108507,-0.0000325521
559103.4500242980,0.0680541992,-0.0038146973,-9.8146057132,-0.0001627604,0.0000325521,-0.0000325521
559103.4600242981,0.0712585449,-0.0033569336,-9.8139953616,-0.0000325521,-0.0000325521,0.0000000000
559103.4700242979,0.0682067871,-0.0042724609,-9.8146057132,0.0000217014,-0.0000108507,-0.0000217014
559103.4800242980,0.0645446777,-0.0039672852,-9.8146057132,-0.0001302083,0.0000108507,-0.0000434028
559103.4900242980,0.0680541992,-0.0054931641,-9.8138427738,-0.0000542535,0.0000325521,-0.0000651042
559103.5000242980,0.0714111328,-0.0028991699,-9.8141479495,-0.0000217014,-0.0000000000,0.0000000000
559103.5100242980,0.0677490234,-0.0027465820,-9.8150634769,-0.0001085069,-0.0000000000,-0.0000325521
559103.5200242980,0.0648498535,-0.0064086914,-9.8141479495,-0.0000651042,-0.0000000000,0.0000000000
559103.5300242980,0.0691223145,-0.0044250488,-9.8141479495,-0.0000217014,0.0000108507,-0.0000542535
559103.5400242980,0.0711059570,-0.0019836426,-9.8143005374,-0.0000976562,-0.0000108507,-0.0000434028
559103.5500242980,0.0669860840,-0.0050354004,-9.8146057132,-0.0000325521,-0.0000325521,-0.0000434028
559103.5600242980,0.0657653809,-0.0057983398,-9.8147583011,-0.0000434028,0.0000108507,-0.0000217014
559103.5700242980,0.0685119629,-0.0033569336,-9.8147583011,-0.0001302083,0.0000217014,-0.0000325521
559103.5800242980,0.0694274902,-0.0030517578,-9.8149108890,-0.0000542535,-0.0000108507,-0.0000217014
559103.5900242981,0.0677490234,-0.0036621094,-9.8149108890,0.0000108507,0.0000108507,-0.0000542535
559103.6000242979,0.0660705566,-0.0047302246,-9.8149108890,-0.0000759549,-0.0000108507,-0.0000434028
559103.6100242980,0.0683593750,-0.0045776367,-9.8143005374,-0.0000651042,0.0000325521,-0.0000325521
559103.6200242980,0.0688171387,-0.0030517578,-9.8138427738,-0.0000217014,-0.0000325521,0.0000000000
559103.6300242980,0.0692749023,-0.0032043457,-9.8147583011,-0.0000976562,-0.0000000000,-0.0000542535
559103.6400242980,0.0669860840,-0.0054931641,-9.8144531253,-0.0000759549,-0.0000000000,-0.0000651042
559103.6500242980,0.0675964355,-0.0048828125,-9.8147583011,-0.0000434028,0.0000108507,-0.0000217014
559103.6600242980,0.0683593750,-0.0025939941,-9.8141479495,-0.0000759549,0.0000108507,0.0000000000
559103.6700242980,0.0683593750,-0.0047302246,-9.8146057132,-0.0000325521,-0.0000108507,-0.0000434028
559103.6800242980,0.0677490234,-0.0047302246,-9.8144531253,-0.0000434028,0.0000108507,-0.0000759549
559103.6900242980,0.0665283203,-0.0039672852,-9.8143005374,-0.0000976562,-0.0000000000,-0.0000325521
559103.7000242980,0.0688171387,-0.0039672852,-9.8143005374,-0.0000759549,0.0000217014,0.0000000000
559103.7100242981,0.0683593750,-0.0042724609,-9.8146057132,-0.0000434028,-0.0000325521,-0.0000325521
559103.7200242979,0.0677490234,-0.0041198730,-9.8149108890,-0.0001085069,-0.0000000000,-0.0000434028
559103.7300242980,0.0674438477,-0.0047302246,-9.8143005374,-0.0000434028,-0.0000000000,-0.0000434028
559103.7400242980,0.0674438477,-0.0024414063,-9.8152160648,-0.0000325521,-0.0000000000,-0.0000542535
559103.7500242980,0.0686645508,-0.0038146973,-9.8149108890,-0.0000542535,0.0000108507,-0.0000325521
559103.7600242980,0.0671386719,-0.0050354004,-9.8143005374,-0.0000542535,-0.0000000000,-0.0000325521
559103.7700242980,0.0668334961,-0.0041198730,-9.8147583011,-0.0000651042,-0.0000000000,-0.0000217014
559103.7800242980,0.0675964355,-0.0032043457,-9.8144531253,-0.0000976562,0.0000217014,-0.0000434028
559103.7900242980,0.0688171387,-0.0039672852,-9.8150634769,-0.0000542535,-0.0000434028,-0.0000542535
559103.8000242980,0.0674438477,-0.0044250488,-9.8144531253,-0.0000434028,0.0000325521,-0.0000325521
559103.8100242980,0.0674438477,-0.0039672852,-9.8143005374,-0.0000542535,-0.0000000000,-0.0000217014
559103.8200242980,0.0685119629,-0.0039672852,-9.8143005374,-0.0000325521,-0.0000000000,-0.0000434028
559103.8300242980,0.0677490234,-0.0047302246,-9.8149108890,-0.0000651042,-0.0000000000,-0.0000542535
559103.8400242981,0.0683593750,-0.0039672852,-9.8147583011,-0.0001193576,-0.0000108507,-0.0000325521
559103.8500242979,0.0672912598,-0.0042724609,-9.8146057132,-0.0000651042,0.0000217014,-0.0000325521
559103.8600242980,0.0675964355,-0.0032043457,-9.8147583011,-0.0000325521,-0.0000325521,-0.0000434028
559103.8700242980,0.0680541992,-0.0045776367,-9.8146057132,-0.0000651042,0.0000434028,-0.0000542535
559103.8800242980,0.0688171387,-0.0048828125,-9.8147583011,-0.0000434028,-0.0000542535,-0.0000217014
559103.8900242980,0.0672912598,-0.0036621094,-9.8152160648,-0.0000651042,0.0000108507,-0.0000217014
559103.9000242980,0.0692749023,-0.0024414063,-9.8144531253,-0.0000759549,0.0000434028,-0.0000325521
559103.9100242980,0.0675964355,-0.0047302246,-9.8150634769,-0.0000542535,-0.0000651042,-0.0000542535
559103.9200242980,0.0679016113,-0.0050354004,-9.8141479495,-0.0000651042,0.0000217014,-0.0000325521
559103.9300242980,0.0688171387,-0.0032043457,-9.8144531253,-0.0000759549,0.0000325521,-0.0000325521
559103.9400242980,0.0685119629,-0.0035095215,-9.8143005374,-0.0000217014,-0.0000325521,-0.0000217014
559103.9500242980,0.0671386719,-0.0047302246,-9.8147583011,-0.0000217014,0.0000108507,-0.0000325521
559103.9600242981,0.0688171387,-0.0051879883,-9.8143005374,-0.0001085069,-0.0000000000,-0.0000434028
559103.9700242979,0.0680541992,-0.0042724609,-9.8152160648,-0.0000759549,-0.0000108507,-0.0000434028
559103.9800242980,0.0674438477,-0.0022888184,-9.8146057132,-0.0000542535,0.0000108507,-0.0000434028
559103.9900242980,0.0675964355,-0.0042724609,-9.8147583011,-0.0000651042,-0.0000000000,-0.0000217014
559104.0000242980,0.0677490234,-0.0048828125,-9.8146057132,-0.0000434028,-0.0000000000,-0.0000217014
559104.0100242980,0.0683593750,-0.0036621094,-9.8143005374,-0.0000434028,-0.0000325521,-0.0000542535
559104.0200242980,0.0669860840,-0.0033569336,-9.8144531253,-0.0000542535,0.0000217014,-0.0000325521
559104.0300242980,0.0683593750,-0.0044250488,-9.8149108890,-0.0000542535,0.0000325521,-0.0000434028
559104.0400242980,0.0677490234,-0.0038146973,-9.8144531253,-0.0000759549,-0.0000759549,-0.0000217014
559104.0500242980,0.0682067871,-0.0039672852,-9.8147583011,-0.0000976562,0.0000434028,-0.0000325521
559104.0600242980,0.0671386719,-0.0045776367,-9.8144531253,-0.0000217014,0.0000325521,-0.0000325521
559104.0700242980,0.0679016113,-0.0036621094,-9.8144531253,-0.0000542535,-0.0000434028,-0.0000325521
559104.0800242980,0.0674438477,-0.0041198730,-9.8147583011,-0.0000759549,-0.0000000000,-0.0000434028
559104.0900242981,0.0683593750,-0.0047302246,-9.8139953616,-0.0000434028,0.0000759549,-0.0000434028
559104.1000242979,0.0674438477,-0.0038146973,-9.8146057132,-0.0000651042,-0.0000434028,-0.0000325521
559104.1100242980,0.0668334961,-0.0041198730,-9.8141479495,-0.0001085069,0.0000325521,-0.0000325521
559104.1200242980,0.0685119629,-0.0045776367,-9.8147583011,-0.0000217014,-0.0000000000,-0.0000325521
559104.1300242980,0.0689697266,-0.0035095215,-9.8139953616,-0.0000759549,-0.0000000000,-0.0000434028
559104.1400242980,0.0666809082,-0.0044250488,-9.8139953616,-0.0000651042,-0.0000000000,-0.0000434028
559104.1500242980,0.0660705566,-0.0047302246,-9.8141479495,-0.0000108507,-0.0000000000,-0.0000325521
559104.1600242980,0.0677490234,-0.0033569336,-9.8141479495,-0.0000976562,0.0000108507,-0.0000325521
559104.1700242980,0.0677490234,-0.0038146973,-9.8144531253,-0.0001193576,-0.0000108507,-0.0000325521
559104.1800242980,0.0679016113,-0.0045776367,-9.8147583011,-0.0000325521,-0.0000000000,-0.0000434028
559104.1900242980,0.0674438477,-0.0039672852,-9.8143005374,-0.0000651042,-0.0000000000,-0.0000325521
559104.2000242980,0.0685119629,-0.0041198730,-9.8144531253,-0.0000651042,0.0000108507,-0.0000217014
559104.2100242981,0.0701904297,-0.0039672852,-9.8141479495,-0.0000108507,-0.0000000000,-0.0000542535
559104.2200242979,0.0688171387,-0.0030517578,-9.8146057132,-0.0000542535,-0.0000108507,-0.0000217014
559104.2300242980,0.0662231445,-0.0048828125,-9.8141479495,-0.0001085069,0.0000217014,-0.0000434028
559104.2400242980,0.0683593750,-0.0047302246,-9.8144531253,-0.0000325521,-0.0000108507,-0.0000217014
559104.2500242980,0.0683593750,-0.0030517578,-9.8146057132,-0.0000976562,0.0000217014,-0.0000325521
559104.2600242980,0.0674438477,-0.0044250488,-9.8144531253,-0.0000651042,-0.0000108507,-0.0000325521
559104.2700242980,0.0680541992,-0.0042724609,-9.8147583011,-0.0000325521,0.0000217014,-0.0000325521
559104.2800242980,0.0683593750,-0.0042724609,-9.8147583011,-0.0000542535,-0.0000000000,-0.0000434028
559104.2900242980,0.0685119629,-0.0035095215,-9.8144531253,-0.0000651042,0.0000217014,-0.0000325521
559104.3000242980,0.0680541992,-0.0038146973,-9.8150634769,-0.0000434028,-0.0000000000,-0.0000325521
559104.3100242980,0.0671386719,-0.0048828125,-9.8144531253,-0.0000542535,-0.0000000000,-0.0000325521
559104.3200242990,0.0677490234,-0.0041198730,-9.8155212406,-0.0001085069,-0.0000000000,-0.0000434028
559104.3300242990,0.0675964355,-0.0038146973,-9.8143005374,-0.0000434028,0.0000108507,-0.0000325521
559104.3400242990,0.0691223145,-0.0030517578,-9.8146057132,-0.0000325521,-0.0000000000,-0.0000434028
559104.3500242990,0.0679016113,-0.0048828125,-9.8143005374,-0.0000651042,-0.0000000000,-0.0000325521
559104.3600242990,0.0683593750,-0.0051879883,-9.8141479495,-0.0000651042,-0.0000108507,-0.0000434028
559104.3700242990,0.0680541992,-0.0035095215,-9.8149108890,-0.0000651042,-0.0000000000,-0.0000325521
559104.3800242990,0.0679016113,-0.0036621094,-9.8150634769,-0.0000759549,-0.0000108507,-0.0000434028
559104.3900242990,0.0683593750,-0.0044250488,-9.8147583011,-0.0000325521,0.0000108507,-0.0000542535
559104.4000242990,0.0694274902,-0.0050354004,-9.8143005374,-0.0000325521,-0.0000108507,-0.0000325521
559104.4100242991,0.0677490234,-0.0044250488,-9.8150634769,-0.0000542535,-0.0000000000,-0.0000325521
559104.4200242989,0.0672912598,-0.0032043457,-9.8147583011,-0.0000651042,-0.0000000000,-0.0000325521
559104.4300242990,0.0700378418,-0.0038146973,-9.8139953616,-0.0000217014,0.0000108507,-0.0000434028
559104.4400242990,0.0686645508,-0.0039672852,-9.8144531253,-0.0000759549,-0.0000108507,-0.0000434028
559104.4500242990,0.0668334961,-0.0050354004,-9.8146057132,-0.0000976562,-0.0000000000,-0.0000325521
559104.4600242990,0.0666809082,-0.0038146973,-9.8139953616,-0.0000434028,0.0000217014,-0.0000325521
559104.4700242990,0.0686645508,-0.0025939941,-9.8149108890,-0.0000542535,-0.0000325521,-0.0000325521
559104.4800242990,0.0692749023,-0.0048828125,-9.8143005374,-0.0000434028,-0.0000000000,-0.0000434028
559104.4900242990,0.0663757324,-0.0050354004,-9.8143005374,-0.0000434028,-0.0000000000,-0.0000434028
559104.5000242990,0.0660705566,-0.0027465820,-9.8149108890,-0.0000976562,-0.0000000000,-0.0000325521
559104.5100242990,0.0691223145,-0.0030517578,-9.8147583011,-0.0000542535,0.0000108507,-0.0000217014
559104.5200242990,0.0674438477,-0.0048828125,-9.8143005374,-0.0000325521,-0.0000108507,-0.0000434028
559104.5300242990,0.0682067871,-0.0047302246,-9.8143005374,-0.0000976562,0.0000108507,-0.0000217014
559104.5400242991,0.0665283203,-0.0027465820,-9.8141479495,-0.0000542535,-0.0000000000,-0.0000434028
559104.5500242990,0.0683593750,-0.0036621094,-9.8144531253,-0.0000217014,-0.0000000000,-0.0000434028
559104.5600242990,0.0685119629,-0.0042724609,-9.8146057132,-0.0000759549,0.0000108507,-0.0000217014
559104.5700242990,0.0679016113,-0.0051879883,-9.8144531253,-0.0001085069,-0.0000000000,-0.0000217014
559104.5800242990,0.0674438477,-0.0033569336,-9.8147583011,-0.0000542535,0.0000108507,0.0000000000
559104.5900242990,0.0688171387,-0.0033569336,-9.8144531253,-0.0000542535,-0.0000000000,-0.0000325521
559104.6000242990,0.0695800781,-0.0044250488,-9.8144531253,-0.0000651042,-0.0000000000,-0.0000434028
559104.6100242990,0.0679016113,-0.0051879883,-9.8143005374,-0.0000542535,-0.0000000000,-0.0000325521
559104.6200242990,0.0668334961,-0.0039672852,-9.8146057132,-0.0000651042,-0.0000000000,-0.0000434028
559104.6300242990,0.0680541992,-0.0027465820,-9.8141479495,-0.0000542535,-0.0000000000,0.0000000000
559104.6400242990,0.0692749023,-0.0045776367,-9.8141479495,-0.0000542535,-0.0000000000,-0.0000217014
559104.6500242990,0.0672912598,-0.0042724609,-9.8144531253,-0.0001193576,-0.0000000000,-0.0000434028
559104.6600242991,0.0654602051,-0.0044250488,-9.8139953616,-0.0000325521,-0.0000000000,-0.0000434028
559104.6700242989,0.0692749023,-0.0038146973,-9.8150634769,-0.0000325521,0.0000325521,-0.0000434028
559104.6800242990,0.0688171387,-0.0038146973,-9.8144531253,-0.0000542535,-0.0000325521,-0.0000325521
559104.6900242990,0.0675964355,-0.0038146973,-9.8146057132,-0.0000651042,0.0000108507,-0.0000217014
559104.7000242990,0.0671386719,-0.0042724609,-9.8146057132,-0.0000759549,-0.0000000000,-0.0000217014
559104.7100242990,0.0688171387,-0.0038146973,-9.8147583011,-0.0000976562,0.0000108507,-0.0000434028
559104.7200242990,0.0685119629,-0.0033569336,-9.8144531253,-0.0000434028,-0.0000325521,-0.0000542535
559104.7300242990,0.0677490234,-0.0048828125,-9.8144531253,-0.0000217014,-0.0000000000,-0.0000434028
559104.7400242990,0.0659179688,-0.0038146973,-9.8143005374,-0.0000651042,-0.0000108507,-0.0000217014
559104.7500242990,0.0685119629,-0.0041198730,-9.8152160648,-0.0000651042,0.0000108507,-0.0000217014
559104.7600242990,0.0691223145,-0.0044250488,-9.8144531253,-0.0000434028,-0.0000000000,-0.0000325521
559104.7700242990,0.0688171387,-0.0039672852,-9.8139953616,-0.0000651042,-0.0000000000,-0.0000542535
559104.7800242990,0.0683593750,-0.0047302246,-9.8147583011,-0.0000651042,-0.0000000000,-0.0000542535
559104.7900242991,0.0665283203,-0.0045776367,-9.8143005374,-0.0000434028,-0.0000000000,-0.0000325521
559104.8000242990,0.0686645508,-0.0033569336,-9.8141479495,-0.0000759549,0.0000108507,-0.0000434028
559104.8100242990,0.0685119629,-0.0041198730,-9.8147583011,-0.0000217014,-0.0000000000,-0.0000325521
559104.8200242990,0.0665283203,-0.0047302246,-9.8149108890,-0.0000434028,-0.0000000000,-0.0000325521
559104.8300242990,0.0666809082,-0.0041198730,-9.8149108890,-0.0001193576,-0.0000000000,-0.0000434028
559104.8400242990,0.0697326660,-0.0042724609,-9.8143005374,-0.0000759549,0.0000217014,-0.0000325521
